編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPSMLKKJIKFFAD27CA,35,64.00,住家用,鋼筋混凝土造,69年12月3日,十層,五層
RPPSMLKKJIKFFAD27CA,35,18.44,共有部分,鋼筋混凝土造,69年12月3日,十層,
RPRPMLQKJIKFFAD77CA,21,155.80,住家用,鋼筋混凝土造,84年3月25日,四層,一層 二層 三層 四層 屋頂突出物
RPRRMLKKJIKFFAD37CA,8,96.46,見其他登記事項,鋼筋混凝土造,96年12月27日,十九層,十二層
RPRRMLKKJIKFFAD37CA,8,68.38,共有部分,鋼筋混凝土造,96年12月27日,十九層,
RPWRMLKKJIKFFAD87CA,47,95.18,住家用,加強磚造,57年5月10日,二層,一層 二層
RPXRMLKKJIKFFAD97CA,42,79.24,住商用,加強磚造,62年10月22日,二層,一層 二層
RPVNMLQLJIKFFAD08CA,1,244.61,見其他登記事項,見其他登記事項,103年12月12日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLTKJIKFFAD18CA,20,91.46,住家用,鋼筋混凝土造,84年7月29日,十七層,十五層
RPTOMLTKJIKFFAD18CA,20,.04,見其他登記事項,鋼筋混凝土造,84年7月29日,十七層,地下二層
RPTOMLTKJIKFFAD18CA,20,34.35,共有部分,鋼筋混凝土造,84年7月29日,十七層,
RPTOMLTKJIKFFAD18CA,20,19.09,共有部分,鋼筋混凝土造,84年7月29日,十七層,
RPTOMLTKJIKFFAD18CA,20,5.73,共有部分,鋼筋混凝土造,84年7月29日,十七層,
RPVOMLTKJIKFFAD38CA,35,153.55,商業用,鋼筋混凝土造,69年10月21日,三層,一層 二層 三層 地下層
RPTNMLKLJIKFFAD27CA,47,82.98,住商用,加強磚造,58年1月2日,二層,一層 二層
RPTNMLKLJIKFFAD27CA,42,70.42,住家用,加強磚造,62年5月1日,二層,一層 二層
RPPNMLLLJIKFFAD96CA,35,43.69,住家用,鋼筋混凝土造,69年11月25日,九層,八層
RPPNMLLLJIKFFAD96CA,,19.40,共有部分,鋼筋混凝土造,,九層,
RPSNMLLLJIKFFAD27CA,,155.56,住家用,見其他登記事項,104年5月1日,四層,一層 二層 三層 四層 屋頂突出物
RPVOMLOJKIKFFAD87CA,37,117.06,住家用,鋼筋混凝土造,68年1月8日,三層,一層 二層 三層
RPOOMLLKJIKFFBD96CA,7,179.46,見其他登記事項,鋼筋混凝土造,97年5月30日,四層,一層 二層 三層 四層
RPUNMLKMJIKFFAD47CA,1,42.40,見其他登記事項,見其他登記事項,104年1月26日,九層,九層
RPUNMLKMJIKFFAD47CA,1,30.50,見其他登記事項,見其他登記事項,104年1月26日,九層,
RPQNMLOJKIKFFBD37CA,1,201.38,住商用,鋼筋混凝土造,103年5月30日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPVNMLOLJIKFFBD97CA,,155.05,住家用,鋼筋混凝土造,104年6月30日,四層,一層 二層 三層 四層
RPVNMLKLJIKFFBD57CA,1,195.78,見其他登記事項,鋼筋混凝土造,103年12月26日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLKLJIKFFBD57CA,1,.30,見其他登記事項,鋼筋混凝土造,103年12月26日,一層,
RPUNMLKKJIKFFCD47CA,41,90.52,住商用,加強磚造,63年7月29日,二層,一層 二層 走廊
RPVNMLTJJIKFFCD38CA,1,198.72,見其他登記事項,鋼筋混凝土構造,104年1月13日,五層,一層 二層 三層 四層 五層
RPWNMLTJJIKFFCD48CA,1,201.46,見其他登記事項,鋼筋混凝土構造,104年1月13日,五層,一層 二層 三層 四層 五層
RPOOMLNKJIKFFCD27CA,23,143.95,住商用,鋼筋混凝土構造,81年8月7日,七層,一層 二層 三層
RPOOMLNKJIKFFCD27CA,23,46.01,共有部分,鋼筋混凝土構造,81年8月7日,七層,
RPVOMLLKJIKFFCD77CA,29,124.55,住家用,鋼筋混凝土構造,76年1月26日,二層,一層 二層 屋頂突出物
RPUOMLKMJIKFFCD77CA,32,69.66,見其他登記事項,鋼筋混凝土構造,72年8月20日,五層,一層
RPUOMLKMJIKFFCD77CA,32,5.79,共有部分,鋼筋混凝土構造,72年8月20日,五層,
RPQNMLLJKIKFFCD17CA,,114.48,見其他登記事項,鋼筋混凝土構造,104年7月17日,八層,四層
RPQNMLLJKIKFFCD17CA,,71.45,見其他登記事項,鋼筋混凝土構造,104年7月17日,八層,
RPQNMLLJKIKFFCD17CA,,17.01,見其他登記事項,鋼筋混凝土構造,104年7月17日,八層,
RPRNMLLJKIKFFCD27CA,,120.52,見其他登記事項,鋼筋混凝土構造,104年7月17日,八層,一層 二層
RPRNMLLJKIKFFCD27CA,,47.44,見其他登記事項,鋼筋混凝土構造,104年7月17日,八層,
RPPNMLQLJIKFFCD67CA,20,29.80,住家用,鋼筋混凝土構造,84年11月6日,二十層,十三層
RPPNMLQLJIKFFCD67CA,20,6.28,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPPNMLQLJIKFFCD67CA,20,8.38,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPUOMLOLJIKFFCD08CA,1,246.73,見其他登記事項,鋼筋混凝土構造,103年5月19日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLOLJIKFFCD08CA,1,.18,共有部分,鋼筋混凝土構造,103年5月19日,四層,
RPVOMLOLJIKFFCD18CA,1,246.75,見其他登記事項,鋼筋混凝土構造,103年5月19日,四層,一層 二層 三層 四層 屋頂突出物
RPVOMLOLJIKFFCD18CA,1,.18,共有部分,鋼筋混凝土構造,103年5月19日,四層,
RPQNMLTJJIKFFAR09CA,18,98.32,住商用,鋼筋混凝土造,86年8月25日,八層,一層 二層 騎樓
RPQNMLTJJIKFFAR09CA,18,25.10,共有部分,鋼筋混凝土造,86年8月25日,八層,
RPSNMLKKJIKFFAR48CA,33,158.03,住商用,鋼筋混凝土造,71年10月29日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLLKJIKFFDR68CA,31,110.67,住商用,加強磚造,73年5月23日,二層,一層 二層 騎樓
RPSOMLQJJIKFFER86CA,,257.75,住家用,鋼筋混凝土造,104年7月1日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLQJJIKFFER96CA,,257.75,住家用,鋼筋混凝土造,104年7月1日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLTJJIKFFER07CA,,197.41,住家用,鋼筋混凝土造,104年8月31日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLKKJIKFFER68CA,26,117.81,見其他登記事項,鋼筋混凝土造,79年4月12日,三層,一層 二層 三層 騎樓
RPQOMLOLJIKFFER66CA,,199.04,見其他登記事項,鋼筋混凝土造,104年5月18日,四層,一層 二層 三層 四層
RPTNMLLJKIKFFER09CA,,199.04,見其他登記事項,鋼筋混凝土造,104年5月18日,四層,一層 二層 三層 四層
RPROMLTJJIKFFFR17CA,,210.41,住家用,鋼筋混凝土造,104年6月24日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLKKJIKFFFR66CA,34,110.47,住商用,加強磚造,70年9月10日,二層,一層 二層 騎樓
RPROMLKKJIKFFFR98CA,40,174.08,工業用,磚造,64年1月1日,一層,一層
RPQNMLMKJIKFFFR98CA,,213.74,住家用,鋼筋混凝土造,104年5月1日,四層,一層 二層 三層 四層
RPUNMLTJJIKFFHR57CA,22,30.18,住家用,鋼筋混凝土造,82年12月30日,九層,九層
RPUNMLTJJIKFFHR57CA,22,35.64,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPQNMLKKJIKFFHR98CA,18,25.98,農舍,鋼造,86年11月3日,一層,一層
RPTNMLKKJIKFFHR66CA,3,63.67,見其他登記事項,見其他登記事項,101年8月17日,十九層,七層
RPTNMLKKJIKFFHR66CA,3,31.76,見其他登記事項,見其他登記事項,101年8月17日,十九層,
RPWNMLKKJIKFFHR96CA,34,69.44,住家用,鋼筋混凝土造,71年2月22日,五層,五層
RPWNMLKKJIKFFHR96CA,34,2.51,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPWNMLKKJIKFFHR96CA,34,1.68,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPWNMLKKJIKFFHR96CA,34,1.40,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPWNMLKKJIKFFHR96CA,34,2.29,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPWNMLKKJIKFFHR96CA,34,.58,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPWNMLKKJIKFFHR96CA,34,4.38,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPPNMLPKJIKFFFR56CA,17,166.84,住家用,鋼筋混凝土造,87年9月10日,四層,一層 二層 三層 四層 騎樓
RPVNMLQKJIKFFFR27CA,31,120.92,住家用,加強磚造,73年11月30日,二層,一層 二層
RPWNMLQKJIKFFFR37CA,3,103.07,住家用,鋼筋混凝土造,102年2月5日,四層,一層 二層 三層 四層 騎樓
RPWNMLQKJIKFFFR37CA,3,103.07,住家用,鋼筋混凝土造,102年2月5日,四層,一層 二層 三層 四層 騎樓
RPPOMLRKJIKFFHR07CA,19,109.16,住家用,鋼筋混凝土造,85年11月6日,二十六層,十一層 十二層
RPPOMLRKJIKFFHR07CA,19,24.08,共有部分,鋼筋混凝土造,85年11月6日,二十六層,
RPPOMLRKJIKFFHR07CA,19,2.80,共有部分,鋼筋混凝土造,85年11月6日,二十六層,
RPQOMLLKJIKFFHR56CA,22,156.57,住商用,鋼筋混凝土造,82年6月9日,七層,一層 二層 三層 騎樓
RPQOMLLKJIKFFHR56CA,22,18.68,共有部分,鋼筋混凝土造,82年6月9日,七層,
RPTNMLKKJIKFFAR68DA,26,1441.68,住家用,鋼筋混凝土造,78年7月22日,四層,一層 二層 三層 四層 地下層
RPPNMLQJJIKFFAR78DA,21,102.38,住家用,鋼筋混凝土造,84年1月13日,六層,六層
RPPNMLQJJIKFFAR78DA,20,34.26,共有部分,鋼筋混凝土造,84年5月13日,六層,
RPPNMLMJKIKFFCD27DA,33,73.05,住家用,鋼筋混凝土構造,71年8月24日,五層,四層
RPPNMLMJKIKFFCD27DA,33,19.27,共有部分,鋼筋混凝土構造,71年8月24日,五層,
RPRNMLRJKIKFFHR17CA,,128.57,住家用,見其他登記事項,104年8月10日,十層,九層
RPRNMLRJKIKFFHR17CA,,26.40,見其他登記事項,見其他登記事項,104年8月10日,十層,
RPRNMLRJKIKFFHR17CA,,25.35,見其他登記事項,見其他登記事項,104年8月10日,十層,
RPROMLTJJIKFFAD97DA,26,30.85,住家用,鋼筋混凝土造,78年8月3日,十層,八層
RPROMLTJJIKFFAD97DA,26,4.78,共有部分,鋼筋混凝土造,78年8月3日,十層,
RPROMLTJJIKFFAD97DA,26,.68,共有部分,鋼筋混凝土造,78年8月3日,十層,
RPROMLLKJIKFFHR76DA,25,92.73,住家用,鋼筋混凝土造,79年12月3日,七層,二層
RPROMLLKJIKFFHR76DA,25,16.13,共有部分,鋼筋混凝土造,79年12月3日,七層,
RPROMLLKJIKFFHR76DA,25,29.70,共有部分,鋼筋混凝土造,79年12月3日,七層,
RPTNMLKKJIKFFFR56DA,1,312.37,住家用,鋼筋混凝土造,104年1月16日,四層,一層 二層 三層 四層
RPPNMLLKJIKFFER78DA,8,114.55,住家用,鋼筋混凝土造,96年9月27日,十二層,四層
RPPNMLLKJIKFFER78DA,8,15.64,見其他登記事項,鋼筋混凝土造,96年9月27日,十二層,
RPPNMLLKJIKFFER78DA,8,43.81,見其他登記事項,鋼筋混凝土造,96年9月27日,一層,
RPRNMLTJJIKFFBD08EA,20,166.98,住商用,鋼筋混凝土造,85年3月16日,三層,一層 二層 三層 屋頂突出物
RPSNMLTJJIKFFBD18EA,27,144.07,住家用,加強磚造,77年7月16日,二層,一層 二層 屋頂突出物 騎樓
RPVNMLLKJIKFFCD87EA,22,80.51,住家用,鋼筋混凝土構造,82年6月9日,十六層,五層
RPVNMLLKJIKFFCD87EA,22,25.48,共有部分,鋼筋混凝土構造,82年6月9日,十六層,
RPVNMLLKJIKFFCD87EA,22,10.58,共有部分,鋼筋混凝土構造,82年6月9日,十六層,
RPWNMLMKJIKFFCD08EA,21,70.75,見其他登記事項,鋼筋混凝土構造,84年1月7日,二十四層,八層
RPWNMLMKJIKFFCD08EA,21,13.74,共有部分,鋼筋混凝土構造,84年1月7日,二十四層,
RPWNMLMKJIKFFCD08EA,21,2.48,共有部分,鋼筋混凝土構造,84年1月7日,二十四層,
RPPNMLNKJIKFFCD47EA,35,55.62,住家用,鋼筋混凝土構造,70年2月23日,五層,三層
RPPNMLNKJIKFFCD47EA,35,8.60,共有部分,鋼筋混凝土構造,70年2月23日,五層,
RPXNMLKKJIKFFCD97EA,51,74.07,住家用,磚造,54年1月1日,二層,一層 二層 陽台
RPOOMLKKJIKFFCD17EA,23,27.81,見其他登記事項,鋼筋混凝土構造,81年10月21日,五層,地下層
RPOOMLKKJIKFFCD17EA,23,110.46,見其他登記事項,鋼筋混凝土構造,81年10月21日,五層,三層
RPOOMLKKJIKFFCD17EA,23,11.67,共有部分,鋼筋混凝土構造,81年10月21日,五層,
RPQNMLQKJIKFFBD77EA,17,65.78,住家用,鋼筋混凝土造,87年8月14日,十二層,十層
RPQNMLQKJIKFFBD77EA,17,17.96,共有部分,鋼筋混凝土造,87年8月14日,十二層,
RPSOMLLKJIKFFHR86DA,23,65.68,住家用,鋼筋混凝土造,81年7月23日,十七層,十一層
RPSOMLLKJIKFFHR86DA,23,14.56,共有部分,鋼筋混凝土造,81年7月23日,十七層,
RPSOMLLKJIKFFHR86DA,23,1.56,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPSOMLLKJIKFFHR86DA,23,3.45,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPXNMLKKJIKFFHR17DA,22,23.76,住家用,鋼筋混凝土造,82年12月30日,九層,五層
RPXNMLKKJIKFFHR17DA,22,12.26,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPSNMLLKJIKFFAD27DA,34,75.48,住家用,鋼筋混凝土造,70年12月31日,七層,三層
RPSNMLLKJIKFFAD27DA,34,10.24,共有部分,鋼筋混凝土造,70年12月31日,七層,
RPVNMLNKJIKFFAD77DA,33,28.50,住家用,鋼筋混凝土造,71年10月12日,十二層,九層
RPVNMLNKJIKFFAD77DA,33,9.56,共有部分,鋼筋混凝土造,71年10月12日,十二層,
RPRNMLLKJIKFFBD27DA,23,165.54,住家用,鋼筋混凝土造,81年9月24日,三層,一層 二層 三層 屋頂突出物 夾層
RPUNMLMKJIKFFHR96CA,1,205.21,見其他登記事項,見其他登記事項,104年5月7日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLMKJIKFFHR07CA,,213.70,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLMKJIKFFHR17CA,,213.70,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLPLJIKFFHR96CA,21,55.76,住家用,鋼筋混凝土造,84年4月7日,十七層,九層
RPQNMLPLJIKFFHR96CA,22,19.82,共有部分,鋼筋混凝土造,83年2月21日,十七層,
RPVPMLOLJIKFFHR57CA,3,82.18,見其他登記事項,見其他登記事項,101年8月17日,十九層,十九層
RPVPMLOLJIKFFHR57CA,3,57.49,見其他登記事項,見其他登記事項,101年8月17日,十九層,
RPUNMLTKJIKFFHR67CA,33,91.15,住家用,加強磚造,71年8月27日,二層,一層 二層
RPOOMLKKJIKFFHR88CA,29,231.56,住家用,加強磚造,75年8月27日,二層,一層 二層
RPXNMLTJJIKFFHR87CA,1,455.91,見其他登記事項,見其他登記事項,103年10月21日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLNJKIKFFFR17CA,,296.38,住家用,鋼筋混凝土造,104年6月8日,四層,一層 二層 三層 四層
RPRNMLMKJIKFFFR09CA,,169.96,見其他登記事項,鋼筋混凝土造,104年5月1日,四層,一層 二層 三層 四層
RPRNMLMKJIKFFFR09CA,,169.96,見其他登記事項,鋼筋混凝土造,104年5月1日,四層,一層 二層 三層 四層
RPRNMLOJKIKFFER56CA,28,407.83,工業用,見其他登記事項,76年11月18日,一層,一層
RPUNMLKKJIKFFER09CA,,186.39,見其他登記事項,見其他登記事項,104年9月3日,一層,一層
RPSNMLQKJIKFFER86CA,6,57.35,見其他登記事項,鋼筋混凝土造,98年5月4日,十三層,
RPSNMLQKJIKFFER86CA,6,59.59,住家用,鋼筋混凝土造,98年5月4日,十三層,五層
RPPNMLTKJIKFFDR76CA,25,157.39,農舍,加強磚造,79年10月22日,一層,一層 騎樓
RPSNMLKKJIKFFDR78CA,22,163.03,住家用,鋼筋混凝土造,83年1月12日,四層,一層 二層 三層 四層
RPPNMLQKJIKFFDR09CA,28,116.36,住商用,加強磚造,76年10月15日,二層,一層 二層 騎樓
RPUNMLQKJIKFFCR86CA,1,156.71,住家用,見其他登記事項,103年12月25日,三層,一層 二層 三層
RPOOMLQKJIKFFCR98CA,1,156.71,住家用,見其他登記事項,103年12月25日,三層,一層 二層 三層
RPPOMLQKJIKFFCR09CA,1,156.71,住家用,見其他登記事項,103年12月25日,三層,一層 二層 三層
RPQOMLRJKIKFFCD87CA,16,90.39,見其他登記事項,鋼筋混凝土構造,88年10月21日,十三層,四層
RPQOMLRJKIKFFCD87CA,16,15.97,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPQOMLRJKIKFFCD87CA,16,31.51,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPXQMLPLJIKFFCD68CA,18,84.32,住家用,鋼筋混凝土構造,87年1月12日,七層,七層
RPXQMLPLJIKFFCD68CA,18,46.38,共有部分,鋼筋混凝土構造,87年1月12日,七層,
RPWOMLLKJIKFFCD87CA,48,64.25,住家用,見其他登記事項,57年1月1日,二層,一層 二層
RPSNMLMKJIKFFCD47CA,35,99.60,住家用,加強磚造,69年11月14日,二層,一層 二層
RPQOMLKKJIKFFCD17CA,1,292.57,見其他登記事項,鋼筋混凝土構造,104年1月13日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLLKJIKFFCD17CA,30,83.07,住家用,鋼筋混凝土構造,75年4月3日,四層,二層
RPQNMLLKJIKFFCD17CA,30,13.27,共有部分,鋼筋混凝土構造,75年4月3日,四層,
RPWNMLLKJIKFFCD77CA,,150.97,住家用,鋼筋混凝土構造,104年7月20日,三層,一層 二層 三層 屋頂突出物
RPWNMLLKJIKFFCD77CA,,150.97,住家用,鋼筋混凝土構造,104年7月20日,三層,一層 二層 三層 屋頂突出物
RPXNMLLKJIKFFCD87CA,,150.97,住家用,鋼筋混凝土構造,104年7月20日,三層,一層 二層 三層 屋頂突出物
RPOOMLLKJIKFFCD07CA,,180.96,見其他登記事項,鋼筋混凝土構造,104年7月20日,四層,一層 二層 三層 四層
RPPOMLLKJIKFFCD17CA,,149.19,住家用,鋼筋混凝土構造,104年7月20日,三層,一層 二層 三層 屋頂突出物
RPTNMLPLJIKFFBD87CA,1,174.97,見其他登記事項,鋼筋混凝土造,103年5月6日,三層,一層 二層 三層 屋頂突出物
RPUNMLKMJIKFFBD57CA,,148.31,住家用,鋼筋混凝土造,104年7月1日,三層,一層 二層 三層 屋頂突出物
RPVNMLKMJIKFFBD67CA,,150.55,住家用,鋼筋混凝土造,104年7月1日,三層,一層 二層 三層 屋頂突出物
RPQNMLMKJIKFFBD17CA,,197.31,住家用,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 屋頂突出物
RPQNMLLKJIKFFBD07CA,37,94.66,住商用,加強磚造,68年3月23日,二層,一層 二層
RPXNMLRLJIKFFAD38CA,23,57.27,住家用,鋼筋混凝土造,81年10月7日,七層,三層
RPXNMLRLJIKFFAD38CA,23,13.50,共有部分,鋼筋混凝土造,81年10月7日,七層,
RPTOMLLJKIKFFAD37CA,2,92.25,見其他登記事項,見其他登記事項,103年1月16日,二十六層,七層
RPTOMLLJKIKFFAD37CA,2,59.83,見其他登記事項,見其他登記事項,103年1月16日,二十六層,
RPTOMLLJKIKFFAD37CA,2,92.25,見其他登記事項,見其他登記事項,103年1月16日,二十六層,七層
RPTOMLLJKIKFFAD37CA,2,59.83,見其他登記事項,見其他登記事項,103年1月16日,二十六層,
RPTOMLLJKIKFFAD37CA,2,92.25,見其他登記事項,見其他登記事項,103年1月16日,二十六層,七層
RPTOMLLJKIKFFAD37CA,2,59.83,見其他登記事項,見其他登記事項,103年1月16日,二十六層,
RPRNMLSKJIKFFAD77CA,16,127.62,見其他登記事項,鋼筋混凝土造,89年4月6日,二十三層,二十層
RPRNMLSKJIKFFAD77CA,16,53.42,共有部分,鋼筋混凝土造,89年4月6日,二十三層,
RPRNMLSKJIKFFAD77CA,16,25.77,見其他登記事項,鋼筋混凝土造,89年4月6日,二十三層,
RPOSMLKKJIKFFAD17CA,37,396.48,住商用,鋼筋混凝土造,68年2月16日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPXOMLMKJIKFFAD87CA,19,77.58,住家用,鋼筋混凝土造,85年4月25日,八層,三層
RPXOMLMKJIKFFAD87CA,19,28.48,共有部分,鋼筋混凝土造,85年4月25日,八層,
RPXOMLMKJIKFFAD87CA,19,10.41,見其他登記事項,鋼筋混凝土造,85年4月25日,八層,
RPUNMLMKJIKFFAD47CA,23,71.20,住家用,鋼筋混凝土造,82年4月1日,六層,三層
RPUNMLMKJIKFFAD47CA,23,25.61,共有部分,鋼筋混凝土造,82年4月1日,六層,
RPVNMLMKJIKFFAD57CA,27,58.66,住家用,鋼筋混凝土造,77年11月18日,二層,一層 二層 屋頂突出物 騎樓
RPVNMLMKJIKFFAD57CA,27,58.66,住家用,鋼筋混凝土造,77年11月18日,二層,一層 二層 屋頂突出物 騎樓
RPSOMLNKJIKFFAD47CA,17,210.31,見其他登記事項,鋼筋混凝土造,87年10月12日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLMKJIKFFAD07CA,3,902.66,見其他登記事項,見其他登記事項,102年2月1日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPQPMLQKJIKFFAD67CA,20,22.98,住家用,鋼筋混凝土造,84年9月12日,十八層,十二層
RPQPMLQKJIKFFAD67CA,20,7.09,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPQPMLQKJIKFFAD67CA,20,3.75,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPROMLRKJIKFFAD77CA,17,88.94,見其他登記事項,鋼筋混凝土造,88年1月13日,十三層,四層
RPROMLRKJIKFFAD77CA,17,12.62,共有部分,鋼筋混凝土造,88年1月13日,十三層,
RPROMLRKJIKFFAD77CA,17,8.91,共有部分,鋼筋混凝土造,88年1月13日,十三層,
RPQNMLPKJIKFFAD37CA,48,97.39,住家用,加強磚造,56年10月14日,二層,一層 二層
RPUPMLLKJIKFFAD57CA,,256.86,見其他登記事項,見其他登記事項,104年7月7日,四層,一層 二層 三層 四層
RPTNMLLLJIKFFAD37CA,22,79.60,住商用,鋼筋混凝土造,83年3月23日,七層,一層 二層
RPTNMLLLJIKFFAD37CA,22,8.97,共有部分,鋼筋混凝土造,83年3月23日,七層,
RPTNMLLLJIKFFAD37CA,22,20.85,共有部分,鋼筋混凝土造,83年3月23日,七層,
RPWOMLOJKIKFFAD97CA,21,110.46,住家用,鋼筋混凝土造,84年1月4日,二十五層,十六層
RPWOMLOJKIKFFAD97CA,21,19.07,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPWOMLOJKIKFFAD97CA,21,15.09,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPRNMLNKJIKFFBD37CA,,228.41,見其他登記事項,鋼筋混凝土造,104年7月24日,三層,一層 二層 三層 屋頂突出物
RPSNMLMJKIKFFBD37CA,23,188.63,住家用,鋼筋混凝土造,82年3月16日,三層,一層 二層 三層 屋頂突出物
RPQOMLLKJIKFFCD27CA,,149.19,住家用,鋼筋混凝土構造,104年7月20日,三層,一層 二層 三層 屋頂突出物
RPROMLLKJIKFFCD37CA,,149.19,住家用,鋼筋混凝土構造,104年7月20日,三層,一層 二層 三層 屋頂突出物
RPTOMLLKJIKFFCD57CA,,149.19,住家用,鋼筋混凝土構造,104年7月20日,三層,一層 二層 三層 屋頂突出物
RPUOMLLKJIKFFCD67CA,,149.19,住家用,鋼筋混凝土構造,104年7月20日,三層,一層 二層 三層 屋頂突出物
RPPNMLOKJIKFFCD37CA,35,138.15,住家用,鋼筋混凝土構造,69年12月20日,三層,一層 二層 三層
RPTPMLRLJIKFFCD38CA,23,91.42,住家用,鋼筋混凝土構造,81年5月9日,六層,二層
RPTPMLRLJIKFFCD38CA,23,27.20,共有部分,鋼筋混凝土構造,81年5月9日,六層,
RPQNMLQLJIKFFCD77CA,35,15.54,共有部分,鋼筋混凝土構造,69年10月21日,四層,
RPQNMLQLJIKFFCD77CA,35,69.67,住家用,鋼筋混凝土構造,69年10月21日,四層,三層
RPOOMLKMJIKFFCD17CA,23,82.43,住家用,鋼筋混凝土構造,81年10月19日,八層,七層
RPOOMLKMJIKFFCD17CA,23,.19,共有部分,鋼筋混凝土構造,81年10月19日,八層,
RPOOMLKMJIKFFCD17CA,23,.63,見其他登記事項,鋼筋混凝土構造,81年10月19日,八層,地下層
RPOOMLKMJIKFFCD17CA,23,5.15,共有部分,鋼筋混凝土構造,81年10月19日,八層,
RPOOMLKMJIKFFCD17CA,23,25.86,共有部分,鋼筋混凝土構造,81年10月19日,八層,
RPUPMLRJKIKFFCD38CA,35,112.62,住家用,加強磚造,69年7月16日,二層,一層 二層 屋頂突出物
RPOOMLOJKIKFFCD37CA,20,83.00,住家用,鋼筋混凝土構造,84年11月6日,二十層,十層
RPOOMLOJKIKFFCD37CA,20,12.40,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPOOMLOJKIKFFCD37CA,20,38.54,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPUNMLKKJIKFFAR68CA,23,69.35,住家用,鋼筋混凝土造,81年6月17日,六層,六層
RPUNMLKKJIKFFAR68CA,23,38.15,共有部分,鋼筋混凝土造,81年6月17日,六層,
RPTOMLMJKIKFFCD67CA,34,64.62,住家用,鋼筋混凝土構造,70年12月14日,五層,一層
RPTOMLMJKIKFFCD67CA,34,12.99,共有部分,鋼筋混凝土構造,70年12月14日,五層,
RPUNMLMKJIKFFAR88CA,25,21.00,住家用,鋼筋混凝土造,80年2月5日,五層,三層
RPUNMLMKJIKFFAR88CA,25,5.33,共有部分,鋼筋混凝土造,80年2月5日,五層,
RPVNMLKMJIKFFCR56CA,,379.63,見其他登記事項,見其他登記事項,104年5月21日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLKMJIKFFCR66CA,,364.86,見其他登記事項,見其他登記事項,104年5月21日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLSKJIKFFCR56CA,17,2441.59,見其他登記事項,見其他登記事項,87年5月12日,三層,一層 二層 三層
RPRNMLNLJIKFFBR88CA,35,103.44,住商用,加強磚造,69年12月29日,二層,一層 二層 騎樓
RPQNMLLLJIKFFDR78CA,20,186.53,住商用,鋼筋混凝土造,84年5月10日,三層,一層 二層 三層 騎樓
RPUNMLOJKIKFFDR76CA,11,512.29,見其他登記事項,見其他登記事項,94年3月16日,一層,一層
RPUNMLOJKIKFFDR76CA,11,512.29,見其他登記事項,見其他登記事項,94年3月16日,一層,一層
RPUNMLOJKIKFFDR76CA,11,451.36,見其他登記事項,見其他登記事項,94年3月16日,一層,一層
RPUNMLOJKIKFFDR76CA,11,745.55,見其他登記事項,見其他登記事項,94年3月16日,一層,一層
RPUNMLOJKIKFFDR76CA,11,354.64,見其他登記事項,見其他登記事項,94年3月16日,一層,一層
RPUNMLOJKIKFFDR76CA,11,354.64,見其他登記事項,見其他登記事項,94年3月16日,一層,一層
